"data","prod","zona","area","sottoarea","vendite","giorno_mese","giorno_settimana","giorno_anno","mese","settimana_anno","anno","weekend","stagione","key","primo_del_mese","sp_anno","sp_mese","sp_settimana","vendite_missing","latitudine","longitudine","cluster3","cluster6","cluster20","vacanza","vendite_giorn_prod","vendite_giorn_tot"
2016-05-10,2,2,3,16,3.76391577720642,10,2,131,5,19,2016,0,2,"2-3-16",0,392,32,10,0,40.4880508846153,17.2766156923077,3,1,3,0,413,1205
2016-05-11,2,2,3,16,3.26581716537476,11,3,132,5,19,2016,0,2,"2-3-16",0,396,36,14,0,40.4880508846153,17.2766156923077,3,1,3,0,360,1279
2016-05-12,2,2,3,16,3.21243190765381,12,4,133,5,19,2016,0,2,"2-3-16",0,401,41,19,0,40.4880508846153,17.2766156923077,3,1,3,0,429,1306
2016-05-13,2,2,3,16,3.39541053771973,13,5,134,5,20,2016,0,2,"2-3-16",0,405,45,0,0,40.4880508846153,17.2766156923077,3,1,3,0,435,1251
2016-05-14,2,2,3,16,1.24266314506531,14,6,135,5,20,2016,1,2,"2-3-16",0,409,49,4,0,40.4880508846153,17.2766156923077,3,1,3,0,237,290
2016-05-15,2,2,3,16,1.85083973407745,15,7,136,5,20,2016,1,2,"2-3-16",0,412,52,7,0,40.4880508846153,17.2766156923077,3,1,3,0,61,70
2016-05-16,2,2,3,16,2.75341367721558,16,1,137,5,20,2016,0,2,"2-3-16",0,413,53,8,0,40.4880508846153,17.2766156923077,3,1,3,0,298,1274
2016-05-17,2,2,3,16,3.67192244529724,17,2,138,5,20,2016,0,2,"2-3-16",0,415,55,10,0,40.4880508846153,17.2766156923077,3,1,3,0,368,1226
2016-05-18,2,2,3,16,3.30835151672363,18,3,139,5,20,2016,0,2,"2-3-16",0,418,58,13,0,40.4880508846153,17.2766156923077,3,1,3,0,307,1216
2016-05-19,2,2,3,16,3.81766438484192,19,4,140,5,20,2016,0,2,"2-3-16",0,422,62,17,0,40.4880508846153,17.2766156923077,3,1,3,0,364,829
2016-05-10,2,2,4,17,0.214299023151398,10,2,131,5,19,2016,0,2,"2-4-17",0,36,2,1,0,40.15105659375,15.911561515625,3,1,1,0,413,1205
2016-05-11,2,2,4,17,-0.0679137706756592,11,3,132,5,19,2016,0,2,"2-4-17",0,36,2,1,0,40.15105659375,15.911561515625,3,1,1,0,360,1279
2016-05-12,2,2,4,17,-0.118043184280396,12,4,133,5,19,2016,0,2,"2-4-17",0,36,2,1,0,40.15105659375,15.911561515625,3,1,1,0,429,1306
2016-05-13,2,2,4,17,0.21140044927597,13,5,134,5,20,2016,0,2,"2-4-17",0,36,2,0,0,40.15105659375,15.911561515625,3,1,1,0,435,1251
2016-05-14,2,2,4,17,-0.172087252140045,14,6,135,5,20,2016,1,2,"2-4-17",0,37,3,1,0,40.15105659375,15.911561515625,3,1,1,0,237,290
2016-05-15,2,2,4,17,-0.0384760499000549,15,7,136,5,20,2016,1,2,"2-4-17",0,38,4,2,0,40.15105659375,15.911561515625,3,1,1,0,61,70
2016-05-16,2,2,4,17,0.554449677467346,16,1,137,5,20,2016,0,2,"2-4-17",0,38,4,2,0,40.15105659375,15.911561515625,3,1,1,0,298,1274
2016-05-17,2,2,4,17,0.529975593090057,17,2,138,5,20,2016,0,2,"2-4-17",0,38,4,2,0,40.15105659375,15.911561515625,3,1,1,0,368,1226
2016-05-18,2,2,4,17,0.190018117427826,18,3,139,5,20,2016,0,2,"2-4-17",0,38,4,2,0,40.15105659375,15.911561515625,3,1,1,0,307,1216
2016-05-19,2,2,4,17,0.496265858411789,19,4,140,5,20,2016,0,2,"2-4-17",0,38,4,2,0,40.15105659375,15.911561515625,3,1,1,0,364,829
2016-05-10,2,2,4,18,1.90254271030426,10,2,131,5,19,2016,0,2,"2-4-18",0,186,12,7,0,40.3498557642857,15.2505059857143,3,1,1,0,413,1205
2016-05-11,2,2,4,18,1.62032949924469,11,3,132,5,19,2016,0,2,"2-4-18",0,187,13,8,0,40.3498557642857,15.2505059857143,3,1,1,0,360,1279
2016-05-12,2,2,4,18,1.57337272167206,12,4,133,5,19,2016,0,2,"2-4-18",0,190,16,11,0,40.3498557642857,15.2505059857143,3,1,1,0,429,1306
2016-05-13,2,2,4,18,1.89106333255768,13,5,134,5,20,2016,0,2,"2-4-18",0,193,19,0,0,40.3498557642857,15.2505059857143,3,1,1,0,435,1251
2016-05-14,2,2,4,18,0.559577167034149,14,6,135,5,20,2016,1,2,"2-4-18",0,195,21,2,0,40.3498557642857,15.2505059857143,3,1,1,0,237,290
2016-05-15,2,2,4,18,0.3807432949543,15,7,136,5,20,2016,1,2,"2-4-18",0,197,23,4,0,40.3498557642857,15.2505059857143,3,1,1,0,61,70
2016-05-16,2,2,4,18,2.0990138053894,16,1,137,5,20,2016,0,2,"2-4-18",0,197,23,4,0,40.3498557642857,15.2505059857143,3,1,1,0,298,1274
2016-05-17,2,2,4,18,2.21821928024292,17,2,138,5,20,2016,0,2,"2-4-18",0,198,24,5,0,40.3498557642857,15.2505059857143,3,1,1,0,368,1226
2016-05-18,2,2,4,18,1.8782616853714,18,3,139,5,20,2016,0,2,"2-4-18",0,199,25,6,0,40.3498557642857,15.2505059857143,3,1,1,0,307,1216
2016-05-19,2,2,4,18,2.1876814365387,19,4,140,5,20,2016,0,2,"2-4-18",0,201,27,8,0,40.3498557642857,15.2505059857143,3,1,1,0,364,829
2016-05-10,2,2,4,19,1.62673282623291,10,2,131,5,19,2016,0,2,"2-4-19",0,171,10,4,0,40.7242373797468,15.7913028607595,3,1,1,0,413,1205
2016-05-11,2,2,4,19,1.34451913833618,11,3,132,5,19,2016,0,2,"2-4-19",0,172,11,5,0,40.7242373797468,15.7913028607595,3,1,1,0,360,1279
2016-05-12,2,2,4,19,1.27691400051117,12,4,133,5,19,2016,0,2,"2-4-19",0,174,13,7,0,40.7242373797468,15.7913028607595,3,1,1,0,429,1306
2016-05-13,2,2,4,19,1.58866441249847,13,5,134,5,20,2016,0,2,"2-4-19",0,176,15,0,0,40.7242373797468,15.7913028607595,3,1,1,0,435,1251
2016-05-14,2,2,4,19,0.331564545631409,14,6,135,5,20,2016,1,2,"2-4-19",0,177,16,1,0,40.7242373797468,15.7913028607595,3,1,1,0,237,290
2016-05-15,2,2,4,19,0.239789813756943,15,7,136,5,20,2016,1,2,"2-4-19",0,178,17,2,0,40.7242373797468,15.7913028607595,3,1,1,0,61,70
2016-05-16,2,2,4,19,1.9465309381485,16,1,137,5,20,2016,0,2,"2-4-19",0,178,17,2,0,40.7242373797468,15.7913028607595,3,1,1,0,298,1274
2016-05-17,2,2,4,19,1.98994398117065,17,2,138,5,20,2016,0,2,"2-4-19",0,179,18,3,0,40.7242373797468,15.7913028607595,3,1,1,0,368,1226
2016-05-18,2,2,4,19,1.59898257255554,18,3,139,5,20,2016,0,2,"2-4-19",0,180,19,4,0,40.7242373797468,15.7913028607595,3,1,1,0,307,1216
2016-05-19,2,2,4,19,1.88775622844696,19,4,140,5,20,2016,0,2,"2-4-19",0,183,22,7,0,40.7242373797468,15.7913028607595,3,1,1,0,364,829
2016-05-10,2,2,4,20,-0.246987879276276,10,2,131,5,19,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,413,1205
2016-05-10,2,1,1,20,0,10,2,131,5,19,2016,0,2,"1-1-5",0,951,56,19,0,42.4990729575758,13.7617083090909,2,4,8,0,792,1205
2016-05-11,2,2,4,20,-0.497145056724548,11,3,132,5,19,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,360,1279
2016-05-11,2,1,1,20,0,11,3,132,5,19,2016,0,2,"1-1-5",0,959,64,27,0,42.4990729575758,13.7617083090909,2,4,8,0,919,1279
2016-05-12,2,2,4,20,-0.535690307617188,12,4,133,5,19,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,429,1306
2016-05-12,2,1,1,20,0,12,4,133,5,19,2016,0,2,"1-1-5",0,967,72,35,0,42.4990729575758,13.7617083090909,2,4,8,0,877,1306
2016-05-13,2,2,4,20,-0.197269260883331,13,5,134,5,20,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,435,1251
2016-05-13,2,1,1,20,0,13,5,134,5,20,2016,0,2,"1-1-5",0,977,82,0,0,42.4990729575758,13.7617083090909,2,4,8,0,816,1251
2016-05-14,2,2,4,20,-0.230111479759216,14,6,135,5,20,2016,1,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,237,290
2016-05-14,2,1,1,20,0,14,6,135,5,20,2016,1,2,"1-1-5",0,984,89,7,0,42.4990729575758,13.7617083090909,2,4,8,0,53,290
2016-05-15,2,2,4,20,-0.220270574092865,15,7,136,5,20,2016,1,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,61,70
2016-05-15,2,1,1,20,0,15,7,136,5,20,2016,1,2,"1-1-5",0,984,89,7,0,42.4990729575758,13.7617083090909,2,4,8,0,9,70
2016-05-16,2,2,4,20,0.124987035989761,16,1,137,5,20,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,298,1274
2016-05-16,2,1,1,20,0,16,1,137,5,20,2016,0,2,"1-1-5",0,984,89,7,0,42.4990729575758,13.7617083090909,2,4,8,0,976,1274
2016-05-17,2,2,4,20,0.068688839673996,17,2,138,5,20,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,368,1226
2016-05-17,2,1,1,20,0,17,2,138,5,20,2016,0,2,"1-1-5",0,994,99,17,0,42.4990729575758,13.7617083090909,2,4,8,0,858,1226
2016-05-18,2,2,4,20,-0.232320606708527,18,3,139,5,20,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,307,1216
2016-05-18,2,1,1,20,0,18,3,139,5,20,2016,0,2,"1-1-5",0,1002,107,25,0,42.4990729575758,13.7617083090909,2,4,8,0,909,1216
2016-05-19,2,2,4,20,0.0855108499526978,19,4,140,5,20,2016,0,2,"2-4-20",0,0,0,0,0,40.6667679090909,15.3345269090909,3,1,1,0,364,829
2016-05-19,2,1,1,20,0,19,4,140,5,20,2016,0,2,"1-1-5",0,1011,116,34,0,42.4990729575758,13.7617083090909,2,4,8,0,465,829
2016-05-10,2,7,15,21,2.6550874710083,10,2,131,5,19,2016,0,2,"7-15-21",0,359,16,5,0,46.0452219175824,12.0502740164835,1,5,11,0,413,1205
2016-05-11,2,7,15,21,2.3889536857605,11,3,132,5,19,2016,0,2,"7-15-21",0,362,19,8,0,46.0452219175824,12.0502740164835,1,5,11,0,360,1279
2016-05-12,2,7,15,21,2.69529914855957,12,4,133,5,19,2016,0,2,"7-15-21",0,365,22,11,0,46.0452219175824,12.0502740164835,1,5,11,0,429,1306
2016-05-13,2,7,15,21,2.88468837738037,13,5,134,5,20,2016,0,2,"7-15-21",0,368,25,0,0,46.0452219175824,12.0502740164835,1,5,11,0,435,1251
2016-05-14,2,7,15,21,1.23753583431244,14,6,135,5,20,2016,1,2,"7-15-21",0,373,30,5,0,46.0452219175824,12.0502740164835,1,5,11,0,237,290
2016-05-15,2,7,15,21,0.295459985733032,15,7,136,5,20,2016,1,2,"7-15-21",0,375,32,7,0,46.0452219175824,12.0502740164835,1,5,11,0,61,70
2016-05-16,2,7,15,21,2.52788090705872,16,1,137,5,20,2016,0,2,"7-15-21",0,375,32,7,0,46.0452219175824,12.0502740164835,1,5,11,0,298,1274
2016-05-17,2,7,15,21,3.06620454788208,17,2,138,5,20,2016,0,2,"7-15-21",0,377,34,9,0,46.0452219175824,12.0502740164835,1,5,11,0,368,1226
2016-05-18,2,7,15,21,2.68407773971558,18,3,139,5,20,2016,0,2,"7-15-21",0,379,36,11,0,46.0452219175824,12.0502740164835,1,5,11,0,307,1216
2016-05-19,2,7,15,21,3.01384162902832,19,4,140,5,20,2016,0,2,"7-15-21",0,381,38,13,0,46.0452219175824,12.0502740164835,1,5,11,0,364,829
2016-05-10,2,10,23,22,1.91021382808685,10,2,131,5,19,2016,0,2,"10-23-22",0,249,14,5,0,45.8171103333333,9.61259948148148,1,2,10,0,413,1205
2016-05-11,2,10,23,22,1.67265391349792,11,3,132,5,19,2016,0,2,"10-23-22",0,251,16,7,0,45.8171103333333,9.61259948148148,1,2,10,0,360,1279
2016-05-12,2,10,23,22,1.98431146144867,12,4,133,5,19,2016,0,2,"10-23-22",0,255,20,11,0,45.8171103333333,9.61259948148148,1,2,10,0,429,1306
2016-05-13,2,10,23,22,2.04143667221069,13,5,134,5,20,2016,0,2,"10-23-22",0,258,23,0,0,45.8171103333333,9.61259948148148,1,2,10,0,435,1251
2016-05-14,2,10,23,22,0.943557381629944,14,6,135,5,20,2016,1,2,"10-23-22",0,259,24,1,0,45.8171103333333,9.61259948148148,1,2,10,0,237,290
2016-05-15,2,10,23,22,-0.103811144828796,15,7,136,5,20,2016,1,2,"10-23-22",0,260,25,2,0,45.8171103333333,9.61259948148148,1,2,10,0,61,70
2016-05-16,2,10,23,22,1.92206215858459,16,1,137,5,20,2016,0,2,"10-23-22",0,260,25,2,0,45.8171103333333,9.61259948148148,1,2,10,0,298,1274
2016-05-17,2,10,23,22,2.31469655036926,17,2,138,5,20,2016,0,2,"10-23-22",0,261,26,3,0,45.8171103333333,9.61259948148148,1,2,10,0,368,1226
2016-05-18,2,10,23,22,1.97160887718201,18,3,139,5,20,2016,0,2,"10-23-22",0,262,27,4,0,45.8171103333333,9.61259948148148,1,2,10,0,307,1216
2016-05-19,2,10,23,22,2.31750965118408,19,4,140,5,20,2016,0,2,"10-23-22",0,264,29,6,0,45.8171103333333,9.61259948148148,1,2,10,0,364,829
2016-05-10,2,10,23,23,2.54317164421082,10,2,131,5,19,2016,0,2,"10-23-23",0,301,14,6,0,45.7501931621622,9.86797756756757,1,2,10,0,413,1205
2016-05-11,2,10,23,23,2.29746437072754,11,3,132,5,19,2016,0,2,"10-23-23",0,303,16,8,0,45.7501931621622,9.86797756756757,1,2,10,0,360,1279
2016-05-12,2,10,23,23,2.59762978553772,12,4,133,5,19,2016,0,2,"10-23-23",0,306,19,11,0,45.7501931621622,9.86797756756757,1,2,10,0,429,1306
2016-05-13,2,10,23,23,2.63046979904175,13,5,134,5,20,2016,0,2,"10-23-23",0,309,22,0,0,45.7501931621622,9.86797756756757,1,2,10,0,435,1251
2016-05-14,2,10,23,23,1.05607652664185,14,6,135,5,20,2016,1,2,"10-23-23",0,311,24,2,0,45.7501931621622,9.86797756756757,1,2,10,0,237,290
2016-05-15,2,10,23,23,-0.0447941422462463,15,7,136,5,20,2016,1,2,"10-23-23",0,312,25,3,0,45.7501931621622,9.86797756756757,1,2,10,0,61,70
2016-05-16,2,10,23,23,2.66588258743286,16,1,137,5,20,2016,0,2,"10-23-23",0,312,25,3,0,45.7501931621622,9.86797756756757,1,2,10,0,298,1274
2016-05-17,2,10,23,23,2.9219605922699,17,2,138,5,20,2016,0,2,"10-23-23",0,314,27,5,0,45.7501931621622,9.86797756756757,1,2,10,0,368,1226
2016-05-18,2,10,23,23,2.57361936569214,18,3,139,5,20,2016,0,2,"10-23-23",0,316,29,7,0,45.7501931621622,9.86797756756757,1,2,10,0,307,1216
2016-05-19,2,10,23,23,2.87203764915466,19,4,140,5,20,2016,0,2,"10-23-23",0,319,32,10,0,45.7501931621622,9.86797756756757,1,2,10,0,364,829
2016-05-10,2,6,12,24,2.41756296157837,10,2,131,5,19,2016,0,2,"6-12-24",0,266,16,6,0,44.4130032166667,11.3814362666667,1,5,16,0,413,1205
2016-05-11,2,6,12,24,2.20953226089478,11,3,132,5,19,2016,0,2,"6-12-24",0,268,18,8,0,44.4130032166667,11.3814362666667,1,5,16,0,360,1279
2016-05-12,2,6,12,24,2.46773505210876,12,4,133,5,19,2016,0,2,"6-12-24",0,270,20,10,0,44.4130032166667,11.3814362666667,1,5,16,0,429,1306
2016-05-13,2,6,12,24,2.69747018814087,13,5,134,5,20,2016,0,2,"6-12-24",0,272,22,0,0,44.4130032166667,11.3814362666667,1,5,16,0,435,1251
2016-05-14,2,6,12,24,1.13709306716919,14,6,135,5,20,2016,1,2,"6-12-24",0,274,24,2,0,44.4130032166667,11.3814362666667,1,5,16,0,237,290
2016-05-15,2,6,12,24,0.0646040439605713,15,7,136,5,20,2016,1,2,"6-12-24",0,275,25,3,0,44.4130032166667,11.3814362666667,1,5,16,0,61,70
2016-05-16,2,6,12,24,2.08197259902954,16,1,137,5,20,2016,0,2,"6-12-24",0,275,25,3,0,44.4130032166667,11.3814362666667,1,5,16,0,298,1274
2016-05-17,2,6,12,24,2.80034255981445,17,2,138,5,20,2016,0,2,"6-12-24",0,277,27,5,0,44.4130032166667,11.3814362666667,1,5,16,0,368,1226
2016-05-18,2,6,12,24,2.4512345790863,18,3,139,5,20,2016,0,2,"6-12-24",0,279,29,7,0,44.4130032166667,11.3814362666667,1,5,16,0,307,1216
2016-05-19,2,6,12,24,2.83559703826904,19,4,140,5,20,2016,0,2,"6-12-24",0,281,31,9,0,44.4130032166667,11.3814362666667,1,5,16,0,364,829
2016-05-10,2,6,12,25,2.29161167144775,10,2,131,5,19,2016,0,2,"6-12-25",0,270,13,5,0,44.41289885,11.3734464625,1,5,16,0,413,1205
2016-05-11,2,6,12,25,2.05349159240723,11,3,132,5,19,2016,0,2,"6-12-25",0,273,16,8,0,44.41289885,11.3734464625,1,5,16,0,360,1279
2016-05-12,2,6,12,25,2.31169319152832,12,4,133,5,19,2016,0,2,"6-12-25",0,275,18,10,0,44.41289885,11.3734464625,1,5,16,0,429,1306
2016-05-13,2,6,12,25,2.44168996810913,13,5,134,5,20,2016,0,2,"6-12-25",0,278,21,0,0,44.41289885,11.3734464625,1,5,16,0,435,1251
2016-05-14,2,6,12,25,0.954271674156189,14,6,135,5,20,2016,1,2,"6-12-25",0,280,23,2,0,44.41289885,11.3734464625,1,5,16,0,237,290
2016-05-15,2,6,12,25,-0.101363241672516,15,7,136,5,20,2016,1,2,"6-12-25",0,281,24,3,0,44.41289885,11.3734464625,1,5,16,0,61,70
2016-05-16,2,6,12,25,2.01768159866333,16,1,137,5,20,2016,0,2,"6-12-25",0,281,24,3,0,44.41289885,11.3734464625,1,5,16,0,298,1274
2016-05-17,2,6,12,25,2.67439222335815,17,2,138,5,20,2016,0,2,"6-12-25",0,284,27,6,0,44.41289885,11.3734464625,1,5,16,0,368,1226
2016-05-18,2,6,12,25,2.2951922416687,18,3,139,5,20,2016,0,2,"6-12-25",0,287,30,9,0,44.41289885,11.3734464625,1,5,16,0,307,1216
2016-05-19,2,6,12,25,2.67955660820007,19,4,140,5,20,2016,0,2,"6-12-25",0,291,34,13,0,44.41289885,11.3734464625,1,5,16,0,364,829
2016-05-10,2,25,60,26,2.59400248527527,10,2,131,5,19,2016,0,2,"25-60-26",0,399,16,5,0,46.1133913767123,11.095233130137,1,5,14,0,413,1205
2016-05-11,2,25,60,26,2.26802444458008,11,3,132,5,19,2016,0,2,"25-60-26",0,402,19,8,0,46.1133913767123,11.095233130137,1,5,14,0,360,1279
2016-05-12,2,25,60,26,2.46093320846558,12,4,133,5,19,2016,0,2,"25-60-26",0,405,22,11,0,46.1133913767123,11.095233130137,1,5,14,0,429,1306
2016-05-13,2,25,60,26,2.62394309043884,13,5,134,5,20,2016,0,2,"25-60-26",0,408,25,0,0,46.1133913767123,11.095233130137,1,5,14,0,435,1251
2016-05-14,2,25,60,26,1.12212562561035,14,6,135,5,20,2016,1,2,"25-60-26",0,411,28,3,0,46.1133913767123,11.095233130137,1,5,14,0,237,290
2016-05-15,2,25,60,26,0.438621997833252,15,7,136,5,20,2016,1,2,"25-60-26",0,412,29,4,0,46.1133913767123,11.095233130137,1,5,14,0,61,70
2016-05-16,2,25,60,26,2.32158803939819,16,1,137,5,20,2016,0,2,"25-60-26",0,413,30,5,0,46.1133913767123,11.095233130137,1,5,14,0,298,1274
2016-05-17,2,25,60,26,3.12655806541443,17,2,138,5,20,2016,0,2,"25-60-26",0,415,32,7,0,46.1133913767123,11.095233130137,1,5,14,0,368,1226
2016-05-18,2,25,60,26,2.55756402015686,18,3,139,5,20,2016,0,2,"25-60-26",0,418,35,10,0,46.1133913767123,11.095233130137,1,5,14,0,307,1216
2016-05-19,2,25,60,26,2.84335041046143,19,4,140,5,20,2016,0,2,"25-60-26",0,420,37,12,0,46.1133913767123,11.095233130137,1,5,14,0,364,829
2016-05-10,2,25,60,27,1.95163083076477,10,2,131,5,19,2016,0,2,"25-60-27",0,224,12,3,0,46.653002447205,11.4508969130435,1,5,11,0,413,1205
2016-05-11,2,25,60,27,1.62183856964111,11,3,132,5,19,2016,0,2,"25-60-27",0,226,14,5,0,46.653002447205,11.4508969130435,1,5,11,0,360,1279
2016-05-12,2,25,60,27,1.79503166675568,12,4,133,5,19,2016,0,2,"25-60-27",0,227,15,6,0,46.653002447205,11.4508969130435,1,5,11,0,429,1306
2016-05-13,2,25,60,27,1.98309183120728,13,5,134,5,20,2016,0,2,"25-60-27",0,231,19,0,0,46.653002447205,11.4508969130435,1,5,11,0,435,1251
2016-05-14,2,25,60,27,0.58585911989212,14,6,135,5,20,2016,1,2,"25-60-27",0,234,22,3,0,46.653002447205,11.4508969130435,1,5,11,0,237,290
2016-05-15,2,25,60,27,-0.189600169658661,15,7,136,5,20,2016,1,2,"25-60-27",0,236,24,5,0,46.653002447205,11.4508969130435,1,5,11,0,61,70
2016-05-16,2,25,60,27,1.74545037746429,16,1,137,5,20,2016,0,2,"25-60-27",0,236,24,5,0,46.653002447205,11.4508969130435,1,5,11,0,298,1274
2016-05-17,2,25,60,27,2.51296615600586,17,2,138,5,20,2016,0,2,"25-60-27",0,238,26,7,0,46.653002447205,11.4508969130435,1,5,11,0,368,1226
2016-05-18,2,25,60,27,1.91052997112274,18,3,139,5,20,2016,0,2,"25-60-27",0,241,29,10,0,46.653002447205,11.4508969130435,1,5,11,0,307,1216
2016-05-19,2,25,60,27,2.17659854888916,19,4,140,5,20,2016,0,2,"25-60-27",0,243,31,12,0,46.653002447205,11.4508969130435,1,5,11,0,364,829
2016-05-10,2,10,24,28,4.52300596237183,10,2,131,5,19,2016,0,2,"10-24-28",0,516,29,12,0,45.704546112782,10.2623443458647,1,5,10,0,413,1205
2016-05-11,2,10,24,28,4.26451969146729,11,3,132,5,19,2016,0,2,"10-24-28",0,520,33,16,0,45.704546112782,10.2623443458647,1,5,10,0,360,1279
2016-05-12,2,10,24,28,4.70140027999878,12,4,133,5,19,2016,0,2,"10-24-28",0,525,38,21,0,45.704546112782,10.2623443458647,1,5,10,0,429,1306
2016-05-13,2,10,24,28,4.65544128417969,13,5,134,5,20,2016,0,2,"10-24-28",0,530,43,0,0,45.704546112782,10.2623443458647,1,5,10,0,435,1251
2016-05-14,2,10,24,28,2.13150238990784,14,6,135,5,20,2016,1,2,"10-24-28",0,534,47,4,0,45.704546112782,10.2623443458647,1,5,10,0,237,290
2016-05-15,2,10,24,28,0.721182346343994,15,7,136,5,20,2016,1,2,"10-24-28",0,536,49,6,0,45.704546112782,10.2623443458647,1,5,10,0,61,70
2016-05-16,2,10,24,28,4.52539300918579,16,1,137,5,20,2016,0,2,"10-24-28",0,537,50,7,0,45.704546112782,10.2623443458647,1,5,10,0,298,1274
2016-05-17,2,10,24,28,4.87003374099731,17,2,138,5,20,2016,0,2,"10-24-28",0,540,53,10,0,45.704546112782,10.2623443458647,1,5,10,0,368,1226
2016-05-18,2,10,24,28,4.50792646408081,18,3,139,5,20,2016,0,2,"10-24-28",0,543,56,13,0,45.704546112782,10.2623443458647,1,5,10,0,307,1216
2016-05-19,2,10,24,28,4.94936847686768,19,4,140,5,20,2016,0,2,"10-24-28",0,547,60,17,0,45.704546112782,10.2623443458647,1,5,10,0,364,829
2016-05-10,2,10,25,29,4.00666046142578,10,2,131,5,19,2016,0,2,"10-25-29",0,435,28,11,0,45.2342106107383,10.5750797718121,1,5,14,0,413,1205
2016-05-11,2,10,25,29,3.72933125495911,11,3,132,5,19,2016,0,2,"10-25-29",0,439,32,15,0,45.2342106107383,10.5750797718121,1,5,14,0,360,1279
2016-05-12,2,10,25,29,3.92264986038208,12,4,133,5,19,2016,0,2,"10-25-29",0,444,37,20,0,45.2342106107383,10.5750797718121,1,5,14,0,429,1306
2016-05-13,2,10,25,29,3.98450946807861,13,5,134,5,20,2016,0,2,"10-25-29",0,448,41,0,0,45.2342106107383,10.5750797718121,1,5,14,0,435,1251
2016-05-14,2,10,25,29,1.70520877838135,14,6,135,5,20,2016,1,2,"10-25-29",0,452,45,4,0,45.2342106107383,10.5750797718121,1,5,14,0,237,290
2016-05-15,2,10,25,29,0.398516356945038,15,7,136,5,20,2016,1,2,"10-25-29",0,454,47,6,0,45.2342106107383,10.5750797718121,1,5,14,0,61,70
2016-05-16,2,10,25,29,3.85569715499878,16,1,137,5,20,2016,0,2,"10-25-29",0,454,47,6,0,45.2342106107383,10.5750797718121,1,5,14,0,298,1274
2016-05-17,2,10,25,29,4.37737464904785,17,2,138,5,20,2016,0,2,"10-25-29",0,456,49,8,0,45.2342106107383,10.5750797718121,1,5,14,0,368,1226
2016-05-18,2,10,25,29,3.97946977615356,18,3,139,5,20,2016,0,2,"10-25-29",0,458,51,10,0,45.2342106107383,10.5750797718121,1,5,14,0,307,1216
2016-05-19,2,10,25,29,4.25083923339844,19,4,140,5,20,2016,0,2,"10-25-29",0,462,55,14,0,45.2342106107383,10.5750797718121,1,5,14,0,364,829
2016-05-10,2,3,5,30,1.70698153972626,10,2,131,5,19,2016,0,2,"3-5-30",0,180,12,5,0,39.2751569553572,16.3865255267857,3,1,15,0,413,1205
2016-05-11,2,3,5,30,1.30848860740662,11,3,132,5,19,2016,0,2,"3-5-30",0,182,14,7,0,39.2751569553572,16.3865255267857,3,1,15,0,360,1279
2016-05-12,2,3,5,30,1.29653215408325,12,4,133,5,19,2016,0,2,"3-5-30",0,183,15,8,0,39.2751569553572,16.3865255267857,3,1,15,0,429,1306
2016-05-13,2,3,5,30,1.64569532871246,13,5,134,5,20,2016,0,2,"3-5-30",0,186,18,0,0,39.2751569553572,16.3865255267857,3,1,15,0,435,1251
2016-05-14,2,3,5,30,0.758759617805481,14,6,135,5,20,2016,1,2,"3-5-30",0,187,19,1,0,39.2751569553572,16.3865255267857,3,1,15,0,237,290
2016-05-15,2,3,5,30,0.322057366371155,15,7,136,5,20,2016,1,2,"3-5-30",0,188,20,2,0,39.2751569553572,16.3865255267857,3,1,15,0,61,70
2016-05-16,2,3,5,30,1.92860865592957,16,1,137,5,20,2016,0,2,"3-5-30",0,188,20,2,0,39.2751569553572,16.3865255267857,3,1,15,0,298,1274
2016-05-17,2,3,5,30,2.02996253967285,17,2,138,5,20,2016,0,2,"3-5-30",0,190,22,4,0,39.2751569553572,16.3865255267857,3,1,15,0,368,1226
2016-05-18,2,3,5,30,1.5669926404953,18,3,139,5,20,2016,0,2,"3-5-30",0,191,23,5,0,39.2751569553572,16.3865255267857,3,1,15,0,307,1216
2016-05-19,2,3,5,30,1.90025794506073,19,4,140,5,20,2016,0,2,"3-5-30",0,193,25,7,0,39.2751569553572,16.3865255267857,3,1,15,0,364,829
2016-05-10,2,3,5,31,2.57010555267334,10,2,131,5,19,2016,0,2,"3-5-31",0,256,17,8,0,39.5381663976608,16.3663891637427,3,1,15,0,413,1205
2016-05-11,2,3,5,31,2.14752149581909,11,3,132,5,19,2016,0,2,"3-5-31",0,259,20,11,0,39.5381663976608,16.3663891637427,3,1,15,0,360,1279
