"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-23",4.65236966791825
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-24",5.77507101548483
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-25",5.8183804475754
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-26",6.22408053791596
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-27",6.015186332483
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-28",3.43048029469545
"Zona_12","Area_31","Sottoarea_43","Prodotto_2","2016-05-29",2.00457065538652
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-20",3.97440093337497
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-21",1.06077255968315
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-22",0.820436395871549
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-23",5.06406307788574
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-24",5.05591662000481
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-25",5.24715133878126
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-26",4.97583036512788
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-27",4.85250775194905
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-28",1.28903351752156
"Zona_12","Area_31","Sottoarea_44","Prodotto_1","2016-05-29",0.857008947991243
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-20",2.43932732357864
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-21",1.93468559639555
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-22",0.94188121650452
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-23",2.01987830683114
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-24",2.55150534124424
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-25",2.60678180290627
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-26",2.84008845849522
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-27",2.60405435284776
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-28",1.65158701677778
"Zona_12","Area_31","Sottoarea_44","Prodotto_2","2016-05-29",0.613790783438838
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-20",4.04618378560256
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-21",1.14548739465237
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-22",0.932287150810747
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-23",4.89939683566724
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-24",4.96170259109828
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-25",4.99554847202023
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-26",4.82514834085636
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-27",4.79413211194156
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-28",1.40141976727191
"Zona_11","Area_29","Sottoarea_45","Prodotto_1","2016-05-29",0.972121786876605
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-20",2.26326706330124
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-21",1.04312525052591
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-22",0.407106300559943
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-23",1.97917734743652
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-24",2.08545462344661
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-25",2.12998434492773
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-26",2.17080135597466
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-27",2.33441648498403
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-28",0.974112614289657
"Zona_11","Area_29","Sottoarea_45","Prodotto_2","2016-05-29",0.393965784807321
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-20",6.43254224211458
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-21",1.7789239183684
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-22",1.34728972217574
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-23",7.30756135784006
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-24",7.43734935321026
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-25",7.3173305128946
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-26",7.31836796522332
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-27",7.12837150195064
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-28",2.30305256992524
"Zona_11","Area_29","Sottoarea_46","Prodotto_1","2016-05-29",1.39674108154013
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-20",2.94248022532442
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-21",1.84090036413535
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-22",0.429470911482275
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-23",2.79548286834754
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-24",3.28658896732366
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-25",3.178192616018
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-26",3.47988605780047
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-27",3.21040810756092
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-28",1.82002067253129
"Zona_11","Area_29","Sottoarea_46","Prodotto_2","2016-05-29",0.417392042222785
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-20",3.16845020392987
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-21",0.874366710384104
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-22",0.565663540221354
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-23",4.05758081452152
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-24",4.09507033204661
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-25",4.07176136928654
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-26",3.78788648678798
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-27",3.8607330143687
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-28",1.11181156175762
"Zona_16","Area_43","Sottoarea_47","Prodotto_1","2016-05-29",0.627901340424976
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-20",1.14038755721188
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-21",0.693129374507848
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-22",0.22113938773164
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-23",0.9872057731524
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-24",1.24774789312094
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-25",1.30394549171329
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-26",1.33360111615121
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-27",1.25430997224479
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-28",0.597890283850922
"Zona_16","Area_43","Sottoarea_47","Prodotto_2","2016-05-29",0.224485969941098
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-20",1.33412564581014
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-21",0.539038045181886
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-22",0.403870508366755
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-23",1.93570330941251
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-24",1.94865237254312
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-25",1.96606850803959
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-26",1.95082575767697
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-27",1.89611382484257
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-28",0.584946399824457
"Zona_16","Area_43","Sottoarea_48","Prodotto_1","2016-05-29",0.441031967601698
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-20",0.292115418435946
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-21",0.104134832186676
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-22",0.0611508895950325
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-23",0.391170680503175
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-24",0.481232779856803
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-25",0.47453510094316
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-26",0.557105161240224
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-27",0.387799840775488
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-28",0.0650266355391669
"Zona_16","Area_43","Sottoarea_48","Prodotto_2","2016-05-29",0.0526105956953705
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-20",1.76230028540426
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-21",0.589610230413469
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-22",0.515818834978969
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-23",2.54702150401959
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-24",2.50844660758191
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-25",2.69487269011729
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-26",2.44382819600061
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-27",2.31580060655907
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-28",0.592819773710776
"Zona_16","Area_43","Sottoarea_49","Prodotto_1","2016-05-29",0.527723028267983
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-20",0.724184562424197
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-21",0.342968289493712
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-22",0.182121588748087
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-23",0.471809045622444
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-24",0.710277655311442
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-25",0.685587699027775
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-26",0.834179799359302
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-27",0.779697918982703
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-28",0.222544675536537
"Zona_16","Area_43","Sottoarea_49","Prodotto_2","2016-05-29",0.174222210003732
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-20",7.17874337065327
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-21",2.58831702026552
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-22",1.655452000407
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-23",8.14501351648877
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-24",7.99450948215855
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-25",8.10617778608853
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-26",7.74495949589575
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-27",7.95169166095898
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-28",3.17145325214609
"Zona_1","Area_1","Sottoarea_5","Prodotto_1","2016-05-29",1.93487720228849
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-20",3.85310025192323
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-21",2.57410535054046
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-22",1.53282604473634
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-23",3.05745191688842
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-24",3.58907930396599
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-25",3.72545014874903
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-26",3.78475245669172
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-27",3.76508415528408
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-28",2.22944391149829
"Zona_1","Area_1","Sottoarea_5","Prodotto_2","2016-05-29",1.15662953707933
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-20",8.00366092454796
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-21",2.25358430811999
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-22",1.44746599577766
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-23",8.95397588243032
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-24",9.03839190922722
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-25",9.23332895569322
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-26",8.94918248972151
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-27",9.12995627588251
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-28",2.96664225183416
"Zona_6","Area_13","Sottoarea_50","Prodotto_1","2016-05-29",1.71708316635329
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-20",5.45383217319017
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-21",2.9084001062839
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-22",1.94097763588416
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-23",3.48232377737338
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-24",4.80971703500464
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-25",4.76298515841938
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-26",5.25454361296956
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-27",4.91057506505588
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-28",2.82676412222108
"Zona_6","Area_13","Sottoarea_50","Prodotto_2","2016-05-29",1.64500040279551
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-20",4.93721195602956
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-21",1.3452340420738
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-22",1.00082636996562
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-23",5.71206229878032
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-24",5.60764859605392
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-25",5.81415660550003
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-26",5.55246590722024
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-27",5.66763174393801
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-28",1.7443757702915
"Zona_17","Area_46","Sottoarea_52","Prodotto_1","2016-05-29",1.0302992172046
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-20",2.81365555215349
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-21",1.63629767563042
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-22",0.719634558018811
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-23",2.07737074832434
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-24",2.80954814963635
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-25",2.65793436444846
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-26",3.01787940483831
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-27",2.92455761810761
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-28",1.47510962905465
"Zona_17","Area_46","Sottoarea_52","Prodotto_2","2016-05-29",0.542812634759503
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-20",4.81972022945361
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-21",1.26511451236176
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-22",1.0179794935988
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-23",5.30817163384059
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-24",5.47228347712499
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-25",5.7833324875199
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-26",5.56183048137603
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-27",5.46798072428398
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-28",1.64093534495606
"Zona_17","Area_46","Sottoarea_53","Prodotto_1","2016-05-29",1.06928107017059
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-20",3.07125810919636
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-21",1.99886748682881
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-22",1.05387214856129
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-23",1.93688352219981
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-24",3.00771845640727
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-25",2.76150115456625
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-26",3.20074654037891
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-27",3.08734082603161
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-28",1.81738074164419
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-29",0.853030697188902
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-20",3.30247073465494
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-21",0.994936972283088
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-22",0.654259528735561
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-23",4.1421170791975
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-24",4.29925680906367
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-25",4.37387257508403
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-26",3.98606618589408
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-27",4.00338239737205
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-28",1.22216276165748
"Zona_8","Area_19","Sottoarea_54","Prodotto_1","2016-05-29",0.64439209792572
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-20",1.91879657003583
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-21",1.23344131200661
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-22",0.400178251801894
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-23",1.21664525562503
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-24",1.76661477360425
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-25",1.90522938737892
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-26",2.05992786573049
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-27",1.9888660121282
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-28",1.1269595428373
"Zona_8","Area_19","Sottoarea_54","Prodotto_2","2016-05-29",0.379860745135462
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-20",5.41433511778677
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-21",1.5103130296088
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-22",0.917199073882967
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-23",6.18404400683555
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-24",6.35058047118865
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-25",6.45820238176386
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-26",6.28695463284223
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-27",6.24878793466882
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-28",2.04159204386162
"Zona_8","Area_19","Sottoarea_55","Prodotto_1","2016-05-29",1.01964300044778
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-20",2.77841204964735
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-21",1.50278349525894
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-22",0.564058604030995
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-23",2.01914761411931
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-24",2.72156476674189
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-25",2.59797463591165
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-26",3.09089845995116
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-27",2.89093550962657
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-28",1.47338463816054
"Zona_8","Area_19","Sottoarea_55","Prodotto_2","2016-05-29",0.452780776772115
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-20",0.789969988141235
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-21",0.420951692347725
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-22",0.384924545726643
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-23",0.878548424071957
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-24",0.800406363266885
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-25",0.952673284913943
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-26",0.862482680090902
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-27",0.794404949413605
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-28",0.418705999720166
"Zona_8","Area_20","Sottoarea_56","Prodotto_1","2016-05-29",0.385273664831807
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-20",0.0368550845667005
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-21",0.00835920964248315
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-22",0.00722419724724748
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-23",0.052921135478765
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-24",0.0143824922354959
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-25",0.030824355197061
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-26",0.0794036532075218
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-27",0.0355306866580593
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-28",0.0108264230231198
"Zona_8","Area_20","Sottoarea_56","Prodotto_2","2016-05-29",0.00753319791604227
