"sottoarea","prod","data","zona","area","vendite_random_forest","sse_random_forest","vendite_sarima","sse_sarima","vendite_xgboost","sse_xgboost","vendite"
"37","2",2016-05-24,"4","7",5.96513498335768,6.26371346791119,7.09594148120969,3.54078297222993,6.05382823944092,6.4838643812735,6.52365269719258
"37","2",2016-05-25,"4","7",5.71229368931959,6.26371346791119,6.26238185760827,3.54078297222993,6.016930103302,6.4838643812735,6.05162092059196
"37","2",2016-05-26,"4","7",5.88300516473505,6.26371346791119,7.63255466967939,3.54078297222993,6.36786556243896,6.4838643812735,6.83704046358761
"37","2",2016-05-27,"4","7",6.25169759123741,6.26371346791119,8.26063696368886,3.54078297222993,6.03111743927002,6.4838643812735,7.14612949960919
"37","2",2016-05-28,"4","7",4.63696241598887,6.26371346791119,4.45932890006837,3.54078297222993,2.86560750007629,6.4838643812735,4.09468331204678
"37","2",2016-05-29,"4","7",3.8805013773263,6.26371346791119,1.18859134647075,3.54078297222993,1.15114402770996,6.4838643812735,1.89961879000925
"38","1",2016-05-20,"4","8",2.77931721083234,0.752861987820789,3.33802933070547,0.847367119005067,1.86477470397949,0.675160913644774,2.60505957911382
"38","1",2016-05-21,"4","8",1.82492589358745,0.752861987820789,0.631205891090424,0.847367119005067,0,0.675160913644774,0.794303033447379
"38","1",2016-05-22,"4","8",1.51887553441302,0.752861987820789,0,0.847367119005067,0,0.675160913644774,0.505692211616722
"38","1",2016-05-23,"4","8",2.87555762643173,0.752861987820789,3.10978277418137,0.847367119005067,3.60030698776245,0.675160913644774,3.21390969591612
"38","1",2016-05-24,"4","8",2.85295327692946,0.752861987820789,3.70353261840406,0.847367119005067,3.15040135383606,0.675160913644774,3.21498929518948
"38","1",2016-05-25,"4","8",2.81281119621571,0.752861987820789,3.4338776578963,0.847367119005067,3.25311994552612,0.675160913644774,3.15999351281016
"38","1",2016-05-26,"4","8",2.83967687398866,0.752861987820789,3.19959200313689,0.847367119005067,3.31022167205811,0.675160913644774,3.12083418649323
"38","1",2016-05-27,"4","8",2.87618180306928,0.752861987820789,3.50222698089049,0.847367119005067,3.12335658073425,0.675160913644774,3.15313492968383
"38","1",2016-05-28,"4","8",1.83257371920921,0.752861987820789,0.89976269731336,0.847367119005067,0.208012700080872,0.675160913644774,0.953515889003565
"38","1",2016-05-29,"4","8",1.60501988358325,0.752861987820789,0,0.847367119005067,0,0.675160913644774,0.534372985954832
"38","2",2016-05-20,"4","8",1.34503087712562,0.647978765428802,1.26234950519959,0.429982399620597,1.32082629203796,0.418537569904127,1.30506393601484
"38","2",2016-05-21,"4","8",1.45465852454058,0.647978765428802,0.589597397455146,0.429982399620597,1.5034601688385,0.418537569904127,1.15181595753916
"38","2",2016-05-22,"4","8",0.924838708099746,0.647978765428802,0,0.429982399620597,0.836567878723145,0.418537569904127,0.547449776983153
"38","2",2016-05-23,"4","8",1.17462798520307,0.647978765428802,0.934435258425194,0.429982399620597,0.931463122367859,0.418537569904127,0.992531545357587
"38","2",2016-05-24,"4","8",1.29802116679235,0.647978765428802,1.25669070100934,0.429982399620597,1.01021337509155,0.418537569904127,1.17278208439107
"38","2",2016-05-25,"4","8",1.27896294827072,0.647978765428802,1.11938837833938,0.429982399620597,0.989861845970154,0.418537569904127,1.10928820962337
"38","2",2016-05-26,"4","8",1.31464282367856,0.647978765428802,1.17176109356015,0.429982399620597,1.31715106964111,0.418537569904127,1.26250269485426
"38","2",2016-05-27,"4","8",1.32443928372517,0.647978765428802,1.24562223419465,0.429982399620597,0.94465970993042,0.418537569904127,1.15015625564621
"38","2",2016-05-28,"4","8",1.17430935064989,0.647978765428802,0.621115952955284,0.429982399620597,0.440116047859192,0.418537569904127,0.688429706874784
"38","2",2016-05-29,"4","8",0.819264974384908,0.647978765428802,0,0.429982399620597,0,0.418537569904127,0.202028930481387
"39","1",2016-05-20,"4","8",5.33145049370049,1.73230024653405,6.1300224124981,2.29906707972973,4.42146587371826,1.19481268283617,5.10742293043212
"39","1",2016-05-21,"4","8",3.50208081555547,1.73230024653405,1.76467647957738,2.29906707972973,0.33367908000946,1.19481268283617,1.65937091392028
"39","1",2016-05-22,"4","8",2.94481942164959,1.73230024653405,0,2.29906707972973,0,1.19481268283617,0.919299266245322
"39","1",2016-05-23,"4","8",5.43591124330278,1.73230024653405,5.85907747635732,2.29906707972973,6.05862379074097,1.19481268283617,5.81729164530474
"39","1",2016-05-24,"4","8",5.4987954899968,1.73230024653405,6.77993645329298,2.29906707972973,5.76392507553101,1.19481268283617,5.92014195639232
"39","1",2016-05-25,"4","8",5.50986138171529,1.73230024653405,6.51179553234125,2.29906707972973,5.86371040344238,1.19481268283617,5.9056885661674
"39","1",2016-05-26,"4","8",5.47490598224449,1.73230024653405,6.25583967871633,2.29906707972973,5.89337635040283,1.19481268283617,5.84799807109202
"39","1",2016-05-27,"4","8",5.48746721047326,1.73230024653405,6.85826380104938,2.29906707972973,5.66626214981079,1.19481268283617,5.89082656200162
"39","1",2016-05-28,"4","8",3.58042482111556,1.73230024653405,2.1865473381129,2.29906707972973,1.198486328125,1.19481268283617,2.17447750532874
"39","1",2016-05-29,"4","8",3.03826687264916,1.73230024653405,0,2.29906707972973,0.307874202728271,1.19481268283617,1.08781735506465
"39","2",2016-05-20,"4","8",2.65006174404171,0.600845253524594,2.61684718854966,1.07714184226349,2.99444651603699,0.409502075835526,2.8109748434137
"39","2",2016-05-21,"4","8",2.41728651575617,0.600845253524594,1.34326793178766,1.07714184226349,2.22535467147827,0.409502075835526,2.12614751062132
"39","2",2016-05-22,"4","8",1.77705732972349,0.600845253524594,0,1.07714184226349,1.33806264400482,0.409502075835526,1.23644658430026
"39","2",2016-05-23,"4","8",1.98770730139302,0.600845253524594,0.95965786552011,1.07714184226349,2.06856298446655,0.409502075835526,1.83735565421651
"39","2",2016-05-24,"4","8",2.83671459913294,0.600845253524594,3.03966920652371,1.07714184226349,2.63781189918518,0.409502075835526,2.77766457806988
"39","2",2016-05-25,"4","8",2.73499415889749,0.600845253524594,2.38910675203614,1.07714184226349,2.61452889442444,0.409502075835526,2.61278399166496
"39","2",2016-05-26,"4","8",2.75589065372485,0.600845253524594,3.25191442850043,1.07714184226349,2.96058320999146,0.409502075835526,2.94663848624104
"39","2",2016-05-27,"4","8",2.61613927890924,0.600845253524594,2.77693715755206,1.07714184226349,2.57783651351929,0.409502075835526,2.627211850138
"39","2",2016-05-28,"4","8",2.17991002487631,0.600845253524594,1.21018223703406,1.07714184226349,1.14822244644165,0.409502075835526,1.50069321269184
"39","2",2016-05-29,"4","8",1.58442828326839,0.600845253524594,0,1.07714184226349,0.268537521362305,0.409502075835526,0.654014774116417
"4","1",2016-05-20,"16","42",4.92489937521455,0.526561135130899,5.01614836703895,2.04402801381482,3.81564784049988,0.49502060569303,4.42672636234766
"4","1",2016-05-21,"16","42",2.85440816539864,0.526561135130899,0.730614322036866,2.04402801381482,0,0.49502060569303,1.31072607690347
"4","1",2016-05-22,"16","42",2.49974645575777,0.526561135130899,0,2.04402801381482,0,0.49502060569303,1.07686183839523
"4","1",2016-05-23,"16","42",5.04337494694398,0.526561135130899,5.13150033026249,2.04402801381482,5.65373516082764,0.49502060569303,5.3328439246489
"4","1",2016-05-24,"16","42",5.02325156091346,0.526561135130899,6.00325880013331,2.04402801381482,5.36907005310059,0.49502060569303,5.29047468014819
"4","1",2016-05-25,"16","42",5.12473782791143,0.526561135130899,6.17686108141208,2.04402801381482,5.56564378738403,0.49502060569303,5.44353657230371
"4","1",2016-05-26,"16","42",5.02507462439516,0.526561135130899,6.44939814227218,2.04402801381482,5.28813934326172,0.49502060569303,5.30368504869703
"4","1",2016-05-27,"16","42",5.0725180617563,0.526561135130899,5.65891798682779,2.04402801381482,4.93611717224121,0.49502060569303,5.07509007017873
"4","1",2016-05-28,"16","42",2.91891970134725,0.526561135130899,1.0153025070417,2.04402801381482,0.209660857915878,0.49502060569303,1.46618446055421
"4","1",2016-05-29,"16","42",2.62371506737761,0.526561135130899,0,2.04402801381482,0,0.49502060569303,1.13026608133545
"4","2",2016-05-20,"16","42",1.90415165900559,1.11205306101714,2.2526824456508,1.2001858743795,1.28873658180237,0.919352002646203,1.76976107037411
"4","2",2016-05-21,"16","42",1.48779669685453,1.11205306101714,1.81039220442426,1.2001858743795,1.09994769096375,0.919352002646203,1.43351468984788
"4","2",2016-05-22,"16","42",1.22100467639081,1.11205306101714,0.378546290585681,1.2001858743795,0.344995141029358,0.919352002646203,0.634232064834366
"4","2",2016-05-23,"16","42",1.43325186916213,1.11205306101714,1.11979481483001,1.2001858743795,1.08736729621887,0.919352002646203,1.20723660602347
"4","2",2016-05-24,"16","42",1.80152419598531,1.11205306101714,1.97178431640092,1.2001858743795,1.34473371505737,0.919352002646203,1.67564505588314
"4","2",2016-05-25,"16","42",1.81098142702755,1.11205306101714,1.85337425377347,1.2001858743795,1.70712292194366,0.919352002646203,1.7834485076778
"4","2",2016-05-26,"16","42",1.86897199975017,1.11205306101714,2.38197081337416,1.2001858743795,1.8138176202774,0.919352002646203,1.99926231568968
"4","2",2016-05-27,"16","42",1.79984524447213,1.11205306101714,2.09080067339092,1.2001858743795,1.70732152462006,0.919352002646203,1.85012073586718
"4","2",2016-05-28,"16","42",1.35499401084452,1.11205306101714,1.31787061650217,1.2001858743795,0.93901538848877,0.919352002646203,1.18358531265336
"4","2",2016-05-29,"16","42",1.14301167101632,1.11205306101714,0.336795910592719,1.2001858743795,0.177575409412384,0.919352002646203,0.532455353449539
"40","1",2016-05-20,"4","8",6.73247234173753,1.80640536994167,7.90477075968498,2.10962457641329,6.33169555664062,1.35289595087216,6.87932562306246
"40","1",2016-05-21,"4","8",4.67676700759618,1.80640536994167,2.26050682321485,2.10962457641329,1.07745051383972,1.35289595087216,2.52265053263886
"40","1",2016-05-22,"4","8",3.75685003341665,1.80640536994167,0,2.10962457641329,0,1.35289595087216,1.17714888909231
"40","1",2016-05-23,"4","8",6.76923067186667,1.80640536994167,7.19305921441111,2.10962457641329,7.85199689865112,1.35289595087216,7.33593769336981
"40","1",2016-05-24,"4","8",6.86197358087152,1.80640536994167,8.34623766660338,2.10962457641329,7.61724424362183,1.35289595087216,7.57617979897628
"40","1",2016-05-25,"4","8",6.88246181036035,1.80640536994167,7.98552379340454,2.10962457641329,7.74937677383423,1.35289595087216,7.54110062505577
"40","1",2016-05-26,"4","8",6.89139144033346,1.80640536994167,7.49269547419522,2.10962457641329,7.72456979751587,1.35289595087216,7.40129524356535
"40","1",2016-05-27,"4","8",7.00745398515421,1.80640536994167,8.31600851576029,2.10962457641329,7.52446317672729,1.35289595087216,7.57483671393717
"40","1",2016-05-28,"4","8",4.64857472641687,1.80640536994167,2.77233807427302,2.10962457641329,1.78022873401642,1.35289595087216,2.94516012714035
"40","1",2016-05-29,"4","8",3.97026943080671,1.80640536994167,0,2.10962457641329,0.289412438869476,1.35289595087216,1.36510131955345
"40","2",2016-05-20,"4","8",3.78318752850768,1.58306942962466,4.60789541842271,1.64825129194067,4.16398763656616,1.40230000743598,4.17873270303749
"40","2",2016-05-21,"4","8",3.19297352155245,1.58306942962466,2.64960150194483,1.64825129194067,2.66947293281555,1.40230000743598,2.83274768167366
"40","2",2016-05-22,"4","8",2.43260574515359,1.58306942962466,0.696901883630184,1.64825129194067,1.5258709192276,1.40230000743598,1.56165442949023
"40","2",2016-05-23,"4","8",2.90239898549323,1.58306942962466,2.55667874252935,1.64825129194067,3.32596945762634,1.40230000743598,2.94969813564542
"40","2",2016-05-24,"4","8",3.77365955972471,1.58306942962466,4.95822252129978,1.64825129194067,3.77684950828552,1.40230000743598,4.1430946996824
"40","2",2016-05-25,"4","8",3.5758193494382,1.58306942962466,4.24900012555983,1.64825129194067,3.78591442108154,1.40230000743598,3.86187745949616
"40","2",2016-05-26,"4","8",3.67773683103374,1.58306942962466,4.82289775530462,1.64825129194067,4.12524032592773,1.40230000743598,4.19728246292994
"40","2",2016-05-27,"4","8",3.75563876301185,1.58306942962466,4.6111035872156,1.64825129194067,3.84979677200317,1.40230000743598,4.05600176603985
"40","2",2016-05-28,"4","8",2.78174089172264,1.58306942962466,2.78381939205405,1.64825129194067,1.82284939289093,1.40230000743598,2.43199076278311
"40","2",2016-05-29,"4","8",2.2850948411631,1.58306942962466,0.668510164552648,1.64825129194067,0.594886183738708,1.40230000743598,1.16488103545854
"41","1",2016-05-20,"20","54",5.68433615830275,1.74852287263326,4.94773050793639,1.61607626766651,4.14863157272339,1.23889656201463,4.83574314884137
"41","1",2016-05-21,"20","54",3.67214928236592,1.74852287263326,1.05029731112123,1.61607626766651,0.162252277135849,1.23889656201463,1.44204751250353
"41","1",2016-05-22,"20","54",3.1284304701926,1.74852287263326,0,1.61607626766651,0,1.23889656201463,0.895548881630663
"41","1",2016-05-23,"20","54",5.20351777697401,1.74852287263326,4.90058067076502,1.61607626766651,5.45645189285278,1.23889656201463,5.21188099364525
"41","1",2016-05-24,"20","54",5.36279808638436,1.74852287263326,5.5119251033934,1.61607626766651,4.97559213638306,1.23889656201463,5.25254844840177
"41","1",2016-05-25,"20","54",5.42392858284639,1.74852287263326,5.67428800714205,1.61607626766651,5.08049011230469,1.23889656201463,5.36271564496645
"41","1",2016-05-26,"20","54",5.52799662056333,1.74852287263326,5.20739642398846,1.61607626766651,5.14824151992798,1.23889656201463,5.27527232972061
"41","1",2016-05-27,"20","54",5.63650610928891,1.74852287263326,5.85724306171862,1.61607626766651,5.29868507385254,1.23889656201463,5.56838797222164
"41","1",2016-05-28,"20","54",3.63732398144122,1.74852287263326,1.22289998102224,1.61607626766651,1.0522677898407,1.23889656201463,1.84511815826025
"41","1",2016-05-29,"20","54",3.10431358194872,1.74852287263326,0,1.61607626766651,0.00597816705703735,1.23889656201463,0.891060425363327
"41","2",2016-05-20,"20","54",2.79034504969756,0.418323216083709,3.15351264477763,0.836365232328422,2.23119258880615,0.431098320383155,2.64424799833003
"41","2",2016-05-21,"20","54",2.24245338672324,0.418323216083709,1.62315983815998,0.836365232328422,1.39595568180084,0.431098320383155,1.78459144995115
"41","2",2016-05-22,"20","54",1.8115950260894,0.418323216083709,0.273451565658678,0.836365232328422,0.59605473279953,0.431098320383155,1.02275777294081
"41","2",2016-05-23,"20","54",2.05593217926353,0.418323216083709,1.85062975665513,0.836365232328422,1.91821026802063,0.431098320383155,1.96027416351167
"41","2",2016-05-24,"20","54",2.44614630276548,0.418323216083709,2.40787938290842,0.836365232328422,2.12566900253296,0.431098320383155,2.31252329583188
"41","2",2016-05-25,"20","54",2.36096049161723,0.418323216083709,2.3949252422816,0.836365232328422,2.14456987380981,0.431098320383155,2.28284376664808
"41","2",2016-05-26,"20","54",2.57093001554371,0.418323216083709,2.98110854594228,0.836365232328422,2.54017901420593,0.431098320383155,2.64189381155559
"41","2",2016-05-27,"20","54",2.74379452468101,0.418323216083709,3.46199403025405,0.836365232328422,2.5667462348938,0.431098320383155,2.81965618128468
"41","2",2016-05-28,"20","54",1.96424936719655,0.418323216083709,1.63845767923367,0.836365232328422,1.34406089782715,0.431098320383155,1.65469668399416
"41","2",2016-05-29,"20","54",1.70946109733283,0.418323216083709,0.307758078684407,0.836365232328422,0.366872012615204,0.431098320383155,0.898344983475728
"42","1",2016-05-20,"20","54",8.57989293315482,2.27199676209741,7.84691160532967,1.26982337877103,6.78541946411133,2.19850853219139,7.75169159674757
"42","1",2016-05-21,"20","54",5.57619696806417,2.27199676209741,1.4190957097796,1.26982337877103,1.24361908435822,2.19850853219139,2.45914909091716
"42","1",2016-05-22,"20","54",4.79040965878837,2.27199676209741,0,1.26982337877103,0,2.19850853219139,1.25316490803195
"42","1",2016-05-23,"20","54",7.69237344905254,2.27199676209741,8.31182553069033,1.26982337877103,7.96015644073486,2.19850853219139,8.05470639987222
"42","1",2016-05-24,"20","54",7.71924034450296,2.27199676209741,7.70927886792539,1.26982337877103,7.61800384521484,2.19850853219139,7.68720921403152
"42","1",2016-05-25,"20","54",7.78685403367816,2.27199676209741,8.56552580381583,1.26982337877103,7.76587009429932,2.19850853219139,8.14564496535126
"42","1",2016-05-26,"20","54",8.05206843416491,2.27199676209741,8.55336543926308,1.26982337877103,7.8670334815979,2.19850853219139,8.23668175959893
"42","1",2016-05-27,"20","54",8.35662403108639,2.27199676209741,8.78439350797871,1.26982337877103,7.98325538635254,2.19850853219139,8.45590749123869
"42","1",2016-05-28,"20","54",5.38193944250715,2.27199676209741,2.01348881315748,1.26982337877103,2.0655345916748,2.19850853219139,2.90874130861201
