"Zona","Area","Sottoarea","Categoria_prodotto","Data","Vendite"
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-27",3.14591288910059
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-28",1.87342849032129
"Zona_17","Area_46","Sottoarea_53","Prodotto_2","2016-05-29",1.03334543273372
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-20",3.90501882840265
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-21",1.21736689566852
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-22",0.990084975796614
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-23",4.81616887746554
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-24",4.90067524944547
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-25",4.78512038633301
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-26",4.81159181324422
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-27",4.3774441432693
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-28",1.27198300411501
"Zona_17","Area_47","Sottoarea_101","Prodotto_1","2016-05-29",1.01542621070504
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-20",3.36619587617384
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-21",2.30580361396631
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-22",0.755794778742539
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-23",1.8612941039361
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-24",3.78536489420505
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-25",3.7091041332288
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-26",3.65613261590059
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-27",3.48964196240447
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-28",2.15351154130534
"Zona_17","Area_47","Sottoarea_101","Prodotto_2","2016-05-29",0.741988054091693
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-20",6.50723751562098
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-21",1.50566580349409
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-22",1.14883296565033
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-23",7.63976621746035
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-24",7.71133515768018
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-25",7.58867597660988
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-26",7.74477239847467
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-27",7.16192417063698
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-28",1.84020899985077
"Zona_17","Area_47","Sottoarea_102","Prodotto_1","2016-05-29",1.17841397511996
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-20",4.6292485044482
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-21",2.77185807957374
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-22",1.09818925833702
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-23",2.68162743463336
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-24",4.81471569532151
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-25",4.30071896993097
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-26",4.28869834344159
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-27",4.56268126498385
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-28",2.65952454997472
"Zona_17","Area_47","Sottoarea_102","Prodotto_2","2016-05-29",0.992449747111665
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-20",3.80447844108065
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-21",0.991760282277183
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-22",0.720582062699823
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-23",4.9012046716923
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-24",4.79126684038125
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-25",5.25212462903941
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-26",4.84199631554848
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-27",4.39234516063899
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-28",1.06088260406505
"Zona_18","Area_48","Sottoarea_108","Prodotto_1","2016-05-29",0.695598483495303
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-20",1.29385099749077
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-21",0.956869879313826
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-22",0.415115863092457
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-23",0.947671842836637
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-24",1.33456789987964
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-25",1.40238670981494
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-26",1.55542163167285
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-27",1.29859414827046
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-28",0.749278232674048
"Zona_18","Area_48","Sottoarea_108","Prodotto_2","2016-05-29",0.387561415432814
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-20",6.03850965847132
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-21",0.813802323044537
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-22",0.601939242571903
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-23",7.27323095612297
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-24",7.21886902340572
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-25",7.85002049004591
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-26",7.07575678428027
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-27",6.77605416229355
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-28",1.18219530734643
"Zona_18","Area_48","Sottoarea_109","Prodotto_1","2016-05-29",0.592382168274665
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-20",3.00429021243978
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-21",1.99072771030187
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-22",0.728009950197096
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-23",1.94746803637323
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-24",3.03792078068865
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-25",2.95500726880596
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-26",3.41037845244389
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-27",3.14787656520611
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-28",1.86083097752791
"Zona_18","Area_48","Sottoarea_109","Prodotto_2","2016-05-29",0.721217637878836
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-20",2.74404824522525
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-21",0.958391468593106
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-22",0.706814424740603
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-23",3.67338560004267
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-24",3.55484844340196
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-25",3.79337123994503
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-26",3.55627487867414
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-27",3.18912243721301
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-28",0.997850952899094
"Zona_18","Area_49","Sottoarea_110","Prodotto_1","2016-05-29",0.677815388274341
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-20",1.61405224183763
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-21",1.10272705193959
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-22",0.486036001913317
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-23",1.05100223057547
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-24",1.58086346170849
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-25",1.62692577522187
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-26",1.74771017108603
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-27",1.58337373338709
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-28",0.900638090060876
"Zona_18","Area_49","Sottoarea_110","Prodotto_2","2016-05-29",0.454755327703246
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-20",9.84654748234617
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-21",2.1573682443038
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-22",0.697335567888482
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-23",11.0487845836116
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-24",11.1647918993154
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-25",11.8278507064778
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-26",11.0845982912443
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-27",10.6875232272641
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-28",2.59987279817975
"Zona_18","Area_49","Sottoarea_111","Prodotto_1","2016-05-29",0.673539612595431
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-20",6.38504212808162
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-21",3.97025494549094
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-22",2.47482592267489
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-23",4.1494161302015
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-24",5.96387419012482
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-25",5.79100971105314
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-26",6.42818235050043
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-27",6.3083697022771
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-28",3.8856741452578
"Zona_18","Area_49","Sottoarea_111","Prodotto_2","2016-05-29",2.21565976504814
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-20",4.25676922476585
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-21",1.133742611206
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-22",0.758595388271733
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-23",5.40600807212356
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-24",5.31985283758426
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-25",5.74520380485795
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-26",5.31025961946626
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-27",4.89383907082832
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-28",1.20665147631271
"Zona_18","Area_50","Sottoarea_112","Prodotto_1","2016-05-29",0.730321896275143
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-20",1.26636149324967
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-21",0.983567626259138
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-22",0.405441818515363
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-23",0.977572715934984
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-24",1.39468265515394
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-25",1.46317788569027
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-26",1.54918725664884
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-27",1.30267972354698
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-28",0.836734413964722
"Zona_18","Area_50","Sottoarea_112","Prodotto_2","2016-05-29",0.369490939778163
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-20",7.50905499820736
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-21",2.04642412152834
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-22",1.25666928984735
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-23",8.83511701429885
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-24",8.68428208194903
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-25",9.36211305859203
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-26",8.80978220522682
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-27",8.1141380230484
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-28",2.38296853522523
"Zona_18","Area_50","Sottoarea_113","Prodotto_1","2016-05-29",1.21208760412784
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-20",4.22968019742414
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-21",2.97682118788186
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-22",1.93281592350281
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-23",3.16979905208784
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-24",4.20418482223001
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-25",4.21153203337323
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-26",4.41504796951511
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-27",4.10786906560034
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-28",2.74951277252669
"Zona_18","Area_50","Sottoarea_113","Prodotto_2","2016-05-29",1.61577414538114
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-20",9.70813361852637
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-21",2.20748775273788
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-22",1.09887767347062
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-23",10.9146572801778
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-24",11.0472600276127
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-25",11.7613208801593
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-26",11.0538852771638
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-27",10.5725711493095
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-28",2.52908547690809
"Zona_18","Area_51","Sottoarea_114","Prodotto_1","2016-05-29",1.04831630426186
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-20",3.90348814949385
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-21",2.59719310933263
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-22",2.1654440466589
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-23",3.06009115855631
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-24",3.80341533869901
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-25",3.77194210625969
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-26",3.97325548956212
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-27",3.86863370396877
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-28",2.52146207373109
"Zona_18","Area_51","Sottoarea_114","Prodotto_2","2016-05-29",1.99405182990386
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-20",0.557194914904609
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-21",0.214246178776503
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-22",0.194226730704806
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-23",0.897923673203563
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-24",0.666295574184457
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-25",0.797191301521281
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-26",0.67118591142453
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-27",0.606663876457
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-28",0.2161238689774
"Zona_18","Area_51","Sottoarea_115","Prodotto_1","2016-05-29",0.188750243957775
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-20",0.339406601232791
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-21",0.246969684589793
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-22",0.156382498078695
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-23",0.17193756879677
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-24",0.269606086017534
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-25",0.305487429335979
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-26",0.388732136797185
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-27",0.401254262055661
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-28",0.251110886007519
"Zona_18","Area_51","Sottoarea_115","Prodotto_2","2016-05-29",0.13923357701036
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-20",3.07438353826956
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-21",0.916291728949347
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-22",0.633250119708312
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-23",3.59415156176213
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-24",3.60450375881895
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-25",3.79583719183938
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-26",3.67986398739779
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-27",3.45996392167725
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-28",0.985264653633561
"Zona_19","Area_52","Sottoarea_116","Prodotto_1","2016-05-29",0.666525955762799
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-20",0.95929023086594
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-21",0.811771631525403
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-22",0.477882881699765
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-23",0.839861112209392
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-24",0.975294884266262
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-25",0.991205971515142
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-26",1.1730656126109
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-27",0.96338630000043
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-28",0.737769865382632
"Zona_19","Area_52","Sottoarea_116","Prodotto_2","2016-05-29",0.364934205254733
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-20",0.995844000041308
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-21",0.448516245621808
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-22",0.343935584834277
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-23",1.3288242023776
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-24",1.24421436516138
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-25",1.41766698331019
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-26",1.40269809129232
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-27",1.17711234002524
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-28",0.455046081126523
"Zona_19","Area_52","Sottoarea_117","Prodotto_1","2016-05-29",0.348095164473913
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-20",0.378605047012228
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-21",0.31780938330154
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-22",0.190500583116958
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-23",0.255265848913993
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-24",0.298170001129079
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-25",0.277026606221903
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-26",0.375932353565241
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-27",0.363353166588913
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-28",0.218178454975887
"Zona_19","Area_52","Sottoarea_117","Prodotto_2","2016-05-29",0.135243941395486
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-20",3.48126855803958
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-21",1.04289323577889
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-22",0.53490745110569
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-23",4.0953625796942
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-24",4.04153836698401
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-25",4.31644686664679
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-26",4.28010322619665
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-27",3.84305917420978
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-28",1.23850469943713
"Zona_19","Area_52","Sottoarea_118","Prodotto_1","2016-05-29",0.557375123108184
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-20",1.34745818265553
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-21",1.1461974371731
"Zona_19","Area_52","Sottoarea_118","Prodotto_2","2016-05-22",0.712782504464104
