"","sottoarea","data","prod","zona","area","key","latitudine","longitudine","giorno_mese","giorno_settimana","giorno_anno","mese","settimana_anno","anno","weekend","vacanza","stagione","primo_del_mese","vendite_giorn_prod","cluster3","cluster6","cluster20","vendite"
"1879",95,2016-05-28,2,21,58,"21-58-95",37.9557098909091,13.8953884,28,6,149,5,22,2016,1,0,2,0,189.253821575583,3,6,17,1.85632789134979
"1880",95,2016-05-29,2,21,58,"21-58-95",37.9557098909091,13.8953884,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,3,6,17,0.918678224086761
"1881",96,2016-05-20,2,5,10,"5-10-96",44.7541934117647,10.2350368,20,5,141,5,21,2016,0,0,2,0,417.836075248483,1,5,19,4.58365392684937
"1882",96,2016-05-21,2,5,10,"5-10-96",44.7541934117647,10.2350368,21,6,142,5,21,2016,1,0,2,0,233.605954878847,1,5,19,4.36569309234619
"1883",96,2016-05-20,1,5,10,"5-10-96",44.7541934117647,10.2350368,20,5,141,5,21,2016,0,0,2,0,751.907787779668,1,5,19,5.44278526306152
"1884",96,2016-05-21,1,5,10,"5-10-96",44.7541934117647,10.2350368,21,6,142,5,21,2016,1,0,2,0,259.145863947976,1,5,19,0.151258587837219
"1885",96,2016-05-22,1,5,10,"5-10-96",44.7541934117647,10.2350368,22,7,143,5,21,2016,1,0,2,0,0,1,5,19,-1.04863131046295
"1886",96,2016-05-23,1,5,10,"5-10-96",44.7541934117647,10.2350368,23,1,144,5,21,2016,0,0,2,0,780.155965499916,1,5,19,6.99613666534424
"1887",96,2016-05-24,1,5,10,"5-10-96",44.7541934117647,10.2350368,24,2,145,5,21,2016,0,0,2,0,468.628404146751,1,5,19,6.9476637840271
"1888",96,2016-05-25,1,5,10,"5-10-96",44.7541934117647,10.2350368,25,3,146,5,21,2016,0,0,2,0,758.006136974609,1,5,19,7.79373741149902
"1889",96,2016-05-26,1,5,10,"5-10-96",44.7541934117647,10.2350368,26,4,147,5,21,2016,0,0,2,0,951.407652841837,1,5,19,7.5438871383667
"1890",96,2016-05-27,1,5,10,"5-10-96",44.7541934117647,10.2350368,27,5,148,5,22,2016,0,0,2,0,767.248723866546,1,5,19,6.43361663818359
"1891",96,2016-05-28,1,5,10,"5-10-96",44.7541934117647,10.2350368,28,6,149,5,22,2016,1,0,2,0,176.044081092898,1,5,19,0.914756953716278
"1892",96,2016-05-29,1,5,10,"5-10-96",44.7541934117647,10.2350368,29,7,150,5,22,2016,1,0,2,0,0,1,5,19,-0.0366537570953369
"1893",96,2016-05-25,2,5,10,"5-10-96",44.7541934117647,10.2350368,25,3,146,5,21,2016,0,0,2,0,336.547069185266,1,5,19,4.77826356887817
"1894",96,2016-05-22,2,5,10,"5-10-96",44.7541934117647,10.2350368,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,1,5,19,3.17186641693115
"1895",96,2016-05-23,2,5,10,"5-10-96",44.7541934117647,10.2350368,23,1,144,5,21,2016,0,0,2,0,221.84072340059,1,5,19,3.78972625732422
"1896",96,2016-05-24,2,5,10,"5-10-96",44.7541934117647,10.2350368,24,2,145,5,21,2016,0,0,2,0,347.806826773757,1,5,19,4.34866046905518
"1897",96,2016-05-29,2,5,10,"5-10-96",44.7541934117647,10.2350368,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,1,5,19,1.89039015769958
"1898",96,2016-05-26,2,5,10,"5-10-96",44.7541934117647,10.2350368,26,4,147,5,21,2016,0,0,2,0,454.107695216981,1,5,19,4.84279870986938
"1899",96,2016-05-27,2,5,10,"5-10-96",44.7541934117647,10.2350368,27,5,148,5,22,2016,0,0,2,0,389.198726658105,1,5,19,3.92402505874634
"1900",96,2016-05-28,2,5,10,"5-10-96",44.7541934117647,10.2350368,28,6,149,5,22,2016,1,0,2,0,189.253821575583,1,5,19,3.1715395450592
"1901",97,2016-05-20,1,5,10,"5-10-97",44.807995488,9.71154352000001,20,5,141,5,21,2016,0,0,2,0,751.907787779668,1,2,10,2.80121994018555
"1902",97,2016-05-21,1,5,10,"5-10-97",44.807995488,9.71154352000001,21,6,142,5,21,2016,1,0,2,0,259.145863947976,1,2,10,-0.381013453006744
"1903",97,2016-05-22,1,5,10,"5-10-97",44.807995488,9.71154352000001,22,7,143,5,21,2016,1,0,2,0,0,1,2,10,-1.15839922428131
"1904",97,2016-05-23,1,5,10,"5-10-97",44.807995488,9.71154352000001,23,1,144,5,21,2016,0,0,2,0,780.155965499916,1,2,10,4.43357467651367
"1905",97,2016-05-24,1,5,10,"5-10-97",44.807995488,9.71154352000001,24,2,145,5,21,2016,0,0,2,0,468.628404146751,1,2,10,4.13013601303101
"1906",97,2016-05-20,2,5,10,"5-10-97",44.807995488,9.71154352000001,20,5,141,5,21,2016,0,0,2,0,417.836075248483,1,2,10,3.0626757144928
"1907",97,2016-05-21,2,5,10,"5-10-97",44.807995488,9.71154352000001,21,6,142,5,21,2016,1,0,2,0,233.605954878847,1,2,10,3.288738489151
"1908",97,2016-05-22,2,5,10,"5-10-97",44.807995488,9.71154352000001,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,1,2,10,2.37490558624268
"1909",97,2016-05-23,2,5,10,"5-10-97",44.807995488,9.71154352000001,23,1,144,5,21,2016,0,0,2,0,221.84072340059,1,2,10,2.67219233512878
"1910",97,2016-05-24,2,5,10,"5-10-97",44.807995488,9.71154352000001,24,2,145,5,21,2016,0,0,2,0,347.806826773757,1,2,10,2.67685222625732
"1911",97,2016-05-25,1,5,10,"5-10-97",44.807995488,9.71154352000001,25,3,146,5,21,2016,0,0,2,0,758.006136974609,1,2,10,4.80569076538086
"1912",97,2016-05-26,1,5,10,"5-10-97",44.807995488,9.71154352000001,26,4,147,5,21,2016,0,0,2,0,951.407652841837,1,2,10,4.61513233184814
"1913",97,2016-05-27,1,5,10,"5-10-97",44.807995488,9.71154352000001,27,5,148,5,22,2016,0,0,2,0,767.248723866546,1,2,10,3.82207179069519
"1914",97,2016-05-28,1,5,10,"5-10-97",44.807995488,9.71154352000001,28,6,149,5,22,2016,1,0,2,0,176.044081092898,1,2,10,0.354564487934113
"1915",97,2016-05-29,1,5,10,"5-10-97",44.807995488,9.71154352000001,29,7,150,5,22,2016,1,0,2,0,0,1,2,10,-0.240527451038361
"1916",97,2016-05-25,2,5,10,"5-10-97",44.807995488,9.71154352000001,25,3,146,5,21,2016,0,0,2,0,336.547069185266,1,2,10,3.01121282577515
"1917",97,2016-05-26,2,5,10,"5-10-97",44.807995488,9.71154352000001,26,4,147,5,21,2016,0,0,2,0,454.107695216981,1,2,10,3.13503837585449
"1918",97,2016-05-27,2,5,10,"5-10-97",44.807995488,9.71154352000001,27,5,148,5,22,2016,0,0,2,0,389.198726658105,1,2,10,2.55137729644775
"1919",97,2016-05-28,2,5,10,"5-10-97",44.807995488,9.71154352000001,28,6,149,5,22,2016,1,0,2,0,189.253821575583,1,2,10,2.37573146820068
"1920",97,2016-05-29,2,5,10,"5-10-97",44.807995488,9.71154352000001,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,1,2,10,1.33344948291779
"1921",98,2016-05-20,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,20,5,141,5,21,2016,0,0,2,0,417.836075248483,2,3,4,1.1370735168457
"1922",98,2016-05-21,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,21,6,142,5,21,2016,1,0,2,0,233.605954878847,2,3,4,1.10465812683105
"1923",98,2016-05-22,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,2,3,4,0.233294874429703
"1924",98,2016-05-23,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,23,1,144,5,21,2016,0,0,2,0,221.84072340059,2,3,4,1.07161831855774
"1925",98,2016-05-24,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,24,2,145,5,21,2016,0,0,2,0,347.806826773757,2,3,4,1.37719392776489
"1926",98,2016-05-25,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,25,3,146,5,21,2016,0,0,2,0,336.547069185266,2,3,4,1.5554187297821
"1927",98,2016-05-26,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,26,4,147,5,21,2016,0,0,2,0,454.107695216981,2,3,4,1.67588746547699
"1928",98,2016-05-27,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,27,5,148,5,22,2016,0,0,2,0,389.198726658105,2,3,4,1.22639346122742
"1929",98,2016-05-28,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,28,6,149,5,22,2016,1,0,2,0,189.253821575583,2,3,4,0.886735618114471
"1930",98,2016-05-29,2,26,71,"26-71-98",42.7094326516854,12.6436016179775,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,2,3,4,-0.0466154217720032
"1931",98,2016-05-29,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,29,7,150,5,22,2016,1,0,2,0,0,2,3,4,-0.37768816947937
"1932",98,2016-05-21,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,21,6,142,5,21,2016,1,0,2,0,259.145863947976,2,3,4,-0.545658349990845
"1933",98,2016-05-22,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,22,7,143,5,21,2016,1,0,2,0,0,2,3,4,-1.2981892824173
"1934",98,2016-05-23,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,23,1,144,5,21,2016,0,0,2,0,780.155965499916,2,3,4,4.48999071121216
"1935",98,2016-05-20,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,20,5,141,5,21,2016,0,0,2,0,751.907787779668,2,3,4,2.70401978492737
"1936",98,2016-05-25,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,25,3,146,5,21,2016,0,0,2,0,758.006136974609,2,3,4,4.67294120788574
"1937",98,2016-05-26,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,26,4,147,5,21,2016,0,0,2,0,951.407652841837,2,3,4,4.47745227813721
"1938",98,2016-05-27,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,27,5,148,5,22,2016,0,0,2,0,767.248723866546,2,3,4,3.69827508926392
"1939",98,2016-05-24,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,24,2,145,5,21,2016,0,0,2,0,468.628404146751,2,3,4,4.1253490447998
"1940",98,2016-05-28,1,26,71,"26-71-98",42.7094326516854,12.6436016179775,28,6,149,5,22,2016,1,0,2,0,176.044081092898,2,3,4,0.24598827958107
"1941",99,2016-05-21,2,26,71,"26-71-99",43.13323234375,12.36163009375,21,6,142,5,21,2016,1,0,2,0,233.605954878847,2,3,4,1.179847240448
"1942",99,2016-05-22,2,26,71,"26-71-99",43.13323234375,12.36163009375,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,2,3,4,0.1878961622715
"1943",99,2016-05-23,2,26,71,"26-71-99",43.13323234375,12.36163009375,23,1,144,5,21,2016,0,0,2,0,221.84072340059,2,3,4,1.33804082870483
"1944",99,2016-05-20,2,26,71,"26-71-99",43.13323234375,12.36163009375,20,5,141,5,21,2016,0,0,2,0,417.836075248483,2,3,4,1.50952136516571
"1945",99,2016-05-20,1,26,71,"26-71-99",43.13323234375,12.36163009375,20,5,141,5,21,2016,0,0,2,0,751.907787779668,2,3,4,4.26983261108398
"1946",99,2016-05-21,1,26,71,"26-71-99",43.13323234375,12.36163009375,21,6,142,5,21,2016,1,0,2,0,259.145863947976,2,3,4,-0.156944990158081
"1947",99,2016-05-22,1,26,71,"26-71-99",43.13323234375,12.36163009375,22,7,143,5,21,2016,1,0,2,0,0,2,3,4,-1.07335245609283
"1948",99,2016-05-23,1,26,71,"26-71-99",43.13323234375,12.36163009375,23,1,144,5,21,2016,0,0,2,0,780.155965499916,2,3,4,6.00613784790039
"1949",99,2016-05-24,1,26,71,"26-71-99",43.13323234375,12.36163009375,24,2,145,5,21,2016,0,0,2,0,468.628404146751,2,3,4,5.61587715148926
"1950",99,2016-05-25,1,26,71,"26-71-99",43.13323234375,12.36163009375,25,3,146,5,21,2016,0,0,2,0,758.006136974609,2,3,4,6.28192043304443
"1951",99,2016-05-26,1,26,71,"26-71-99",43.13323234375,12.36163009375,26,4,147,5,21,2016,0,0,2,0,951.407652841837,2,3,4,6.07908821105957
"1952",99,2016-05-27,1,26,71,"26-71-99",43.13323234375,12.36163009375,27,5,148,5,22,2016,0,0,2,0,767.248723866546,2,3,4,5.25487995147705
"1953",99,2016-05-28,1,26,71,"26-71-99",43.13323234375,12.36163009375,28,6,149,5,22,2016,1,0,2,0,176.044081092898,2,3,4,0.62739884853363
"1954",99,2016-05-29,1,26,71,"26-71-99",43.13323234375,12.36163009375,29,7,150,5,22,2016,1,0,2,0,0,2,3,4,-0.144655466079712
"1955",99,2016-05-25,2,26,71,"26-71-99",43.13323234375,12.36163009375,25,3,146,5,21,2016,0,0,2,0,336.547069185266,2,3,4,1.93009293079376
"1956",99,2016-05-26,2,26,71,"26-71-99",43.13323234375,12.36163009375,26,4,147,5,21,2016,0,0,2,0,454.107695216981,2,3,4,2.06807518005371
"1957",99,2016-05-27,2,26,71,"26-71-99",43.13323234375,12.36163009375,27,5,148,5,22,2016,0,0,2,0,389.198726658105,2,3,4,1.59854280948639
"1958",99,2016-05-24,2,26,71,"26-71-99",43.13323234375,12.36163009375,24,2,145,5,21,2016,0,0,2,0,347.806826773757,2,3,4,1.63270676136017
"1959",99,2016-05-29,2,26,71,"26-71-99",43.13323234375,12.36163009375,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,2,3,4,-0.0904064178466797
"1960",99,2016-05-28,2,26,71,"26-71-99",43.13323234375,12.36163009375,28,6,149,5,22,2016,1,0,2,0,189.253821575583,2,3,4,0.963532090187073
"1961",100,2016-05-20,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,20,5,141,5,21,2016,0,0,2,0,751.907787779668,1,5,11,4.90575981140137
"1962",100,2016-05-21,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,21,6,142,5,21,2016,1,0,2,0,259.145863947976,1,5,11,0.552946984767914
"1963",100,2016-05-22,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,22,7,143,5,21,2016,1,0,2,0,0,1,5,11,-0.933846950531006
"1964",100,2016-05-23,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,23,1,144,5,21,2016,0,0,2,0,780.155965499916,1,5,11,6.56734180450439
"1965",100,2016-05-24,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,24,2,145,5,21,2016,0,0,2,0,468.628404146751,1,5,11,6.28264284133911
"1966",100,2016-05-20,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,20,5,141,5,21,2016,0,0,2,0,417.836075248483,1,5,11,4.86222553253174
"1967",100,2016-05-21,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,21,6,142,5,21,2016,1,0,2,0,233.605954878847,1,5,11,4.12758159637451
"1968",100,2016-05-22,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,1,5,11,2.3677806854248
"1969",100,2016-05-23,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,23,1,144,5,21,2016,0,0,2,0,221.84072340059,1,5,11,3.97185277938843
"1970",100,2016-05-24,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,24,2,145,5,21,2016,0,0,2,0,347.806826773757,1,5,11,4.38797807693481
"1971",100,2016-05-25,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,25,3,146,5,21,2016,0,0,2,0,758.006136974609,1,5,11,7.00211143493652
"1972",100,2016-05-26,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,26,4,147,5,21,2016,0,0,2,0,951.407652841837,1,5,11,6.76117610931396
"1973",100,2016-05-27,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,27,5,148,5,22,2016,0,0,2,0,767.248723866546,1,5,11,5.80507564544678
"1974",100,2016-05-28,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,28,6,149,5,22,2016,1,0,2,0,176.044081092898,1,5,11,1.22067785263062
"1975",100,2016-05-29,1,7,16,"7-16-100",46.1628213150685,12.9247103356164,29,7,150,5,22,2016,1,0,2,0,0,1,5,11,0.113988190889359
"1976",100,2016-05-25,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,25,3,146,5,21,2016,0,0,2,0,336.547069185266,1,5,11,4.73562097549438
"1977",100,2016-05-26,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,26,4,147,5,21,2016,0,0,2,0,454.107695216981,1,5,11,4.87833404541016
"1978",100,2016-05-27,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,27,5,148,5,22,2016,0,0,2,0,389.198726658105,1,5,11,4.3060359954834
"1979",100,2016-05-28,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,28,6,149,5,22,2016,1,0,2,0,189.253821575583,1,5,11,3.16396594047546
"1980",100,2016-05-29,2,7,16,"7-16-100",46.1628213150685,12.9247103356164,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,1,5,11,1.56893134117126
"1981",101,2016-05-21,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,21,6,142,5,21,2016,1,0,2,0,259.145863947976,3,1,3,-0.510074973106384
"1982",101,2016-05-20,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,20,5,141,5,21,2016,0,0,2,0,751.907787779668,3,1,3,2.92910432815552
"1983",101,2016-05-20,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,20,5,141,5,21,2016,0,0,2,0,417.836075248483,3,1,3,2.24544167518616
"1984",101,2016-05-21,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,21,6,142,5,21,2016,1,0,2,0,233.605954878847,3,1,3,1.78788578510284
"1985",101,2016-05-22,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,22,7,143,5,21,2016,1,0,2,0,0,3,1,3,-1.05070698261261
"1986",101,2016-05-23,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,23,1,144,5,21,2016,0,0,2,0,780.155965499916,3,1,3,5.01199722290039
"1987",101,2016-05-24,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,24,2,145,5,21,2016,0,0,2,0,468.628404146751,3,1,3,4.91197776794434
"1988",101,2016-05-25,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,25,3,146,5,21,2016,0,0,2,0,758.006136974609,3,1,3,4.73366260528564
"1989",101,2016-05-26,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,26,4,147,5,21,2016,0,0,2,0,951.407652841837,3,1,3,4.71919679641724
"1990",101,2016-05-27,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,27,5,148,5,22,2016,0,0,2,0,767.248723866546,3,1,3,3.79514503479004
"1991",101,2016-05-28,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,28,6,149,5,22,2016,1,0,2,0,176.044081092898,3,1,3,0.0113648474216461
"1992",101,2016-05-29,1,17,47,"17-47-101",40.6542037631579,17.6493617368421,29,7,150,5,22,2016,1,0,2,0,0,3,1,3,-0.570194721221924
"1993",101,2016-05-25,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,25,3,146,5,21,2016,0,0,2,0,336.547069185266,3,1,3,2.53202414512634
"1994",101,2016-05-22,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,3,1,3,0.63788777589798
"1995",101,2016-05-23,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,23,1,144,5,21,2016,0,0,2,0,221.84072340059,3,1,3,2.13639736175537
"1996",101,2016-05-24,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,24,2,145,5,21,2016,0,0,2,0,347.806826773757,3,1,3,2.89436936378479
"1997",101,2016-05-29,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,3,1,3,0.29074439406395
"1998",101,2016-05-26,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,26,4,147,5,21,2016,0,0,2,0,454.107695216981,3,1,3,2.76358556747437
"1999",101,2016-05-27,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,27,5,148,5,22,2016,0,0,2,0,389.198726658105,3,1,3,2.25965309143066
"2000",101,2016-05-28,2,17,47,"17-47-101",40.6542037631579,17.6493617368421,28,6,149,5,22,2016,1,0,2,0,189.253821575583,3,1,3,1.45159089565277
"2001",102,2016-05-20,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,20,5,141,5,21,2016,0,0,2,0,751.907787779668,3,1,3,6.16232204437256
"2002",102,2016-05-21,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,21,6,142,5,21,2016,1,0,2,0,259.145863947976,3,1,3,0.319690644741058
"2003",102,2016-05-22,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,22,7,143,5,21,2016,1,0,2,0,0,3,1,3,-0.606503963470459
"2004",102,2016-05-23,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,23,1,144,5,21,2016,0,0,2,0,780.155965499916,3,1,3,8.07583522796631
"2005",102,2016-05-24,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,24,2,145,5,21,2016,0,0,2,0,468.628404146751,3,1,3,8.06928634643555
"2006",102,2016-05-20,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,20,5,141,5,21,2016,0,0,2,0,417.836075248483,3,1,3,3.78543949127197
"2007",102,2016-05-21,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,21,6,142,5,21,2016,1,0,2,0,233.605954878847,3,1,3,2.31186389923096
"2008",102,2016-05-22,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,3,1,3,1.02578437328339
"2009",102,2016-05-23,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,23,1,144,5,21,2016,0,0,2,0,221.84072340059,3,1,3,3.514408826828
"2010",102,2016-05-24,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,24,2,145,5,21,2016,0,0,2,0,347.806826773757,3,1,3,4.26688098907471
"2011",102,2016-05-25,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,25,3,146,5,21,2016,0,0,2,0,336.547069185266,3,1,3,3.8995623588562
"2012",102,2016-05-26,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,26,4,147,5,21,2016,0,0,2,0,454.107695216981,3,1,3,4.26423263549805
"2013",102,2016-05-27,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,27,5,148,5,22,2016,0,0,2,0,389.198726658105,3,1,3,3.63033437728882
"2014",102,2016-05-28,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,28,6,149,5,22,2016,1,0,2,0,189.253821575583,3,1,3,1.77356004714966
"2015",102,2016-05-29,2,17,47,"17-47-102",40.1342795641026,18.2224671880342,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,3,1,3,0.579131662845612
"2016",102,2016-05-29,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,29,7,150,5,22,2016,1,0,2,0,0,3,1,3,-0.0661044120788574
"2017",102,2016-05-25,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,25,3,146,5,21,2016,0,0,2,0,758.006136974609,3,1,3,7.88599729537964
"2018",102,2016-05-26,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,26,4,147,5,21,2016,0,0,2,0,951.407652841837,3,1,3,8.10588836669922
"2019",102,2016-05-27,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,27,5,148,5,22,2016,0,0,2,0,767.248723866546,3,1,3,7.09868764877319
"2020",102,2016-05-28,1,17,47,"17-47-102",40.1342795641026,18.2224671880342,28,6,149,5,22,2016,1,0,2,0,176.044081092898,3,1,3,0.798516988754272
"2021",103,2016-05-20,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,20,5,141,5,21,2016,0,0,2,0,417.836075248483,3,6,17,1.63430118560791
"2022",103,2016-05-21,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,21,6,142,5,21,2016,1,0,2,0,233.605954878847,3,6,17,0.935364246368408
"2023",103,2016-05-20,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,20,5,141,5,21,2016,0,0,2,0,751.907787779668,3,6,17,2.53977537155151
"2024",103,2016-05-21,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,21,6,142,5,21,2016,1,0,2,0,259.145863947976,3,6,17,-0.54317033290863
"2025",103,2016-05-22,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,22,7,143,5,21,2016,1,0,2,0,0,3,6,17,-1.33255982398987
"2026",103,2016-05-23,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,23,1,144,5,21,2016,0,0,2,0,780.155965499916,3,6,17,4.20261383056641
"2027",103,2016-05-24,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,24,2,145,5,21,2016,0,0,2,0,468.628404146751,3,6,17,3.49550819396973
"2028",103,2016-05-25,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,25,3,146,5,21,2016,0,0,2,0,758.006136974609,3,6,17,4.01826858520508
"2029",103,2016-05-26,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,26,4,147,5,21,2016,0,0,2,0,951.407652841837,3,6,17,3.94840097427368
"2030",103,2016-05-27,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,27,5,148,5,22,2016,0,0,2,0,767.248723866546,3,6,17,3.5379478931427
"2031",103,2016-05-28,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,28,6,149,5,22,2016,1,0,2,0,176.044081092898,3,6,17,0.464632868766785
"2032",103,2016-05-29,1,20,56,"20-56-103",36.9583945957447,14.6700317446809,29,7,150,5,22,2016,1,0,2,0,0,3,6,17,-0.453522562980652
"2033",103,2016-05-25,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,25,3,146,5,21,2016,0,0,2,0,336.547069185266,3,6,17,1.72159361839294
"2034",103,2016-05-22,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,22,7,143,5,21,2016,1,0,2,0,57.6408683200873,3,6,17,0.242631912231445
"2035",103,2016-05-23,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,23,1,144,5,21,2016,0,0,2,0,221.84072340059,3,6,17,1.7545747756958
"2036",103,2016-05-24,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,24,2,145,5,21,2016,0,0,2,0,347.806826773757,3,6,17,1.63879668712616
"2037",103,2016-05-29,2,20,56,"20-56-103",36.9583945957447,14.6700317446809,29,7,150,5,22,2016,1,0,2,0,33.2544108599599,3,6,17,0.104305505752563
